event_id_1pd,date,n_reports,event_ids_matching,sources_matching,source_urls,target_classes,target_terms,attack_terms,geonameid,asciiname,ADM1_NAME,ADM2_NAME,longitude,latitude,location_bucket,location_method,nearest_ru_distance_km,nearest_ru_geonameid,nearest_ru_name,a_ukr_init_field,a_ukr_init,a_ukr_field,a_ukr,a_rus_init_field,a_rus_init,a_rus_field,a_rus,ua_actor_text,ru_scope_text,representative_text,Stage1Triage,CandidateCensusComplete
5227,20240419,1,1182530,ria,https://ria.ru/20240419/aerodrom-1940971517.html,STRATEGIC_AIRBASE,аэродром,удар,687184,Kryvorizhzhya,Mykolayiv,Novoodes'kyi,31.767249,47.394622,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Подполье сообщило об ударе по аэродрому в Николаевской области,MACHINE_NONCANDIDATE,FALSE
84406,20240419,1,1268020,liveuamap,https://t.me/Crimeanwind/57765,STRATEGIC_AIRBASE,аеродром,вибух|ракет|удар,697024,Pobednoye,Crimea,Dzhankois'kyi,34.42806,45.70654,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Потужні вибухи після ймовірного ракетного удару по аеродрому Джанкой в окупованому Криму,REVIEW,FALSE
84405,20240419,1,1858249,liveuamap,https://t.me/Crimeanwind/57765,STRATEGIC_AIRBASE,аеродром,вибух|ракет|удар,697024,Pobednoye,Crimea,Dzhankois'kyi,34.42806,45.70654,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Потужні вибухи після ймовірного ракетного удару по аеродрому Джанкой в окупованому Криму,REVIEW,FALSE
181203,20240420,1,1182568,ria,https://ria.ru/20240420/podpole-1941183914.html,STRATEGIC_AIRBASE,авиабаз,удар,705135,Konotop,Sumy,Konotops'kyi,33.210168,51.238791,REVIEW,REVIEW_NAME_ONLY_RU_SUPPORT,,,Konotop,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"Российские силы ударили по авиабазе в Конотопе, сообщило подполье",REVIEW,FALSE
232923,20240420,1,1726162,unian,https://www.unian.ua/weapons/udar-po-dzhankoyu-forbes-rozkrilo-chim-bili-ukrajinski-viyskovi-12611271.html,STRATEGIC_AIRBASE,аеродром,Удар,709334,Dzhankoi,Crimea,Dzhankois'kyi,34.392872,45.713348,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,"Удар по аеродрому в Джанкої: Forbes розкрило, чим могли вдарити українські військові",REVIEW,FALSE
63606,20240421,1,1185565,espreso,https://espreso.tv/viyna-z-rosiyeyu-bavovna-u-timchasovo-okupovanomu-sevastopoli-droni-gur-u-mordovii-ta-udar-po-aviabazi-u-dzhankoi-de-v-rosiyan-vibukhalo-ta-palalo-tsogo-tizhnya,STRATEGIC_AIRBASE,авіабаз,вибух|дрон|удар,694423,Sevastopol,Sevastopol',Lenins'kyi,33.5229142,44.6010512,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,"Бавовна у тимчасово окупованому Севастополі, дрони ГУР у Мордовії та удар по авіабазі у Джанкої: де в росіян вибухало та палало цього тижня",REVIEW,FALSE
232924,20240421,1,1185566,espreso,https://espreso.tv/viyna-z-rosiyeyu-bavovna-u-timchasovo-okupovanomu-sevastopoli-droni-gur-u-mordovii-ta-udar-po-aviabazi-u-dzhankoi-de-v-rosiyan-vibukhalo-ta-palalo-tsogo-tizhnya,STRATEGIC_AIRBASE,авіабаз,вибух|дрон|удар,709334,Dzhankoi,Crimea,Dzhankois'kyi,34.392872,45.713348,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,"Бавовна у тимчасово окупованому Севастополі, дрони ГУР у Мордовії та удар по авіабазі у Джанкої: де в росіян вибухало та палало цього тижня",REVIEW,FALSE
249417,20240421,5,1187520,ria,https://ria.ru/20240421/spetsoperatsiya-1941334947.html,STRATEGIC_AIRBASE,аэродром,уничтож,709930,Dnipro,Dnipropetrovs'k,Dnipropetrovs'ka,35.046181,48.464717,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,Российские военные уничтожили украинский МиГ-29 на аэродроме Днепр,MACHINE_NONCANDIDATE,FALSE
215580,20240427,4,1202784,ria,https://ria.ru/20240427/elektropodstantsiya-1942732924.html,ENERGY_GRID_SUPPORT,подстанц,удар,706483,Kharkiv,Kharkiv,Kharkivs'ka,36.231202,49.992167,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Подполье сообщило об ударе ВС России по электроподстанции под Харьковом,MACHINE_NONCANDIDATE,FALSE
127602,20240428,1,1203303,espreso,https://espreso.tv/viyna-z-rosiyeyu-masshtabna-pozhezha-u-voronezhi-seriya-vibukhiv-u-timchasovo-okupovanomu-mariupoli-y-ataka-droniv-sbu-na-viyskoviy-aerodrom-i-dva-npz-de-v-rosiyan-vibukhalo-ta-palalo-tsogo-tizhnya,REFINING_PETROCHEM_GAS|STRATEGIC_AIRBASE,НПЗ|аеродром,атак|вибух|дрон|пожеж,701822,Mariupol,Donets'k,Mariupol's'ka,37.54144,47.096703,REVIEW,REVIEW_NAME_ONLY_RU_SUPPORT,,,Mariupol,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,TRUE,FALSE,"Масштабна пожежа у Воронежі, серія вибухів у тимчасово окупованому Маріуполі й атака дронів СБУ на військовий аеродром і два НПЗ: де в росіян вибухало та палало цього тижня",REVIEW,FALSE
349448,20240428,1,1268930,liveuamap,https://t.me/rusbrief/224996,REFINING_PETROCHEM_GAS,нафтоперероб,атак|безпілот|пошкодж,,,,,38.13644,45.22444,STRICT,COORDINATE_RU_STRICT,1.128,504593,Stantsiya Protoka,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,TRUE,FALSE,"Під час атаки українських безпілотників на нафтопереробний завод у Краснодарському краї була пошкоджена ректифікаційна колона, повідомив глава Слов'янського району регіону.",REVIEW,FALSE
349449,20240429,1,1269075,liveuamap,https://t.me/rusbrief/224996,REFINING_PETROCHEM_GAS,нафтоперероб,атак|безпілот|пошкодж,,,,,38.13644,45.22444,STRICT,COORDINATE_RU_STRICT,1.128,504593,Stantsiya Protoka,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,TRUE,FALSE,"Під час атаки українських безпілотників на нафтопереробний завод у Краснодарському краї була пошкоджена ректифікаційна колона, повідомив глава Слов'янського району регіону.",REVIEW,FALSE
58890,20240430,1,1726373,unian,https://www.unian.ua/war/u-krimu-udarom-po-aerodromu-led-ne-pohovalo-5-viyskovih-rf-zmi-12621447.html,STRATEGIC_AIRBASE,аеродром,Удар|ракет,693805,Simferopol,Crimea,Simferopol's'ka,34.0994127132379,44.9536335,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"Удар по аеродрому Криму: ракетою майже """"поховало"""" 5 військовослужбовців РФ, - росЗМІ",REVIEW,FALSE
232930,20240502,1,1726431,unian,https://www.unian.ua/war/zsu-rozbili-aerodrom-v-dzhankoji-pershi-suputnikiv-znimki-foto-12623865.html,STRATEGIC_AIRBASE,аеродром,атак,709334,Dzhankoi,Crimea,Dzhankois'kyi,34.392872,45.713348,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,ЗСУ атакували аеродром в Джанкої: з'явилися перші супутників знімки (фото),REVIEW,FALSE
215644,20240503,6,1217817,ria,https://ria.ru/20240503/boepripasy-1943651573.html,AMMUNITION_ARSENAL,складам с боеприпас,удар,706483,Kharkiv,Kharkiv,Kharkivs'ka,36.231202,49.992167,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Подполье сообщило об ударе по складам с боеприпасами в Харьковской области,MACHINE_NONCANDIDATE,FALSE
140112,20240507,1,1651402,liga,https://news.liga.net/politics/video/v-luganske-vzryvy-i-masshtabnyy-pozhar-okkupanty-zayavili-ob-udare-po-neftebaze-video,FUEL_STORAGE_TERMINAL,нефтебаз,взрыв|пожар|удар,702658,Luhansk,Luhans'k,Luhans'ka,39.307708,48.573896,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,В Луганске – взрывы и масштабный пожар. Оккупанты заявили об ударе по нефтебазе – видео,MACHINE_NONCANDIDATE,FALSE
140110,20240507,1,1688545,pravdaua,https://www.pravda.com.ua/news/2024/05/7/7454712/,FUEL_STORAGE_TERMINAL,нафтобаз,вибух,702658,Luhansk,Luhans'k,Luhans'ka,39.307708,48.573896,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,У Луганську пролунало кілька вибухів та спалахнула нафтобаза.,MACHINE_NONCANDIDATE,FALSE
140113,20240508,3,1227731,ria,https://ria.ru/20240508/pasechnik-1944553031.html,FUEL_STORAGE_TERMINAL,нефтебаз,удар,702658,Luhansk,Luhans'k,Luhans'ka,39.307708,48.573896,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"При ударе по Луганску, предварительно, пострадали сотрудники нефтебазы",MACHINE_NONCANDIDATE,FALSE
140115,20240508,1,1227732,ria,https://ria.ru/20240508/lugansk-1944553901.html,FUEL_STORAGE_TERMINAL,нефтебаз,удар,702658,Luhansk,Luhans'k,Luhans'ka,39.307708,48.573896,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Пасечник рассказал подробности о ночном ударе по нефтебазе в Луганске,MACHINE_NONCANDIDATE,FALSE
82661,20240508,1,1230212,ria,https://ria.ru/20240508/poltava-1944577276.html,STRATEGIC_AIRBASE,аэродром,удар,696643,Poltava,Poltava,Poltavs'ka,34.551245,49.589531,REVIEW,REVIEW_NAME_ONLY_RU_SUPPORT,,,Poltava,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Подполье сообщило об ударе российских войск в районе аэродрома в Полтаве,REVIEW,FALSE
140114,20240508,2,1230216,ria,https://ria.ru/20240508/udar-1944583738.html,FUEL_STORAGE_TERMINAL,нефтебаз,удар,702658,Luhansk,Luhans'k,Luhans'ka,39.307708,48.573896,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,СК расследует удар ВСУ по нефтебазе в Луганске,MACHINE_NONCANDIDATE,FALSE
140119,20240509,1,1651417,liga,https://news.liga.net/politics/news/udar-po-neftebaze-okkupantov-v-luganske-shemy-pokazali-sputnikovye-foto-posledstviy,FUEL_STORAGE_TERMINAL,нефтебаз,Удар,702658,Luhansk,Luhans'k,Luhans'ka,39.307708,48.573896,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Удар по нефтебазе оккупантов в Луганске: Схемы показали спутниковые фото последствий,MACHINE_NONCANDIDATE,FALSE
140120,20240509,1,1688621,pravdaua,https://www.pravda.com.ua/news/2024/05/9/7454962/,FUEL_STORAGE_TERMINAL,нафтобаз,удар,702658,Luhansk,Luhans'k,Luhans'ka,39.307708,48.573896,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,З'явилися знімки наслідків удару по нафтобазі в Луганську.,MACHINE_NONCANDIDATE,FALSE
283143,20240510,1,1651424,liga,https://news.liga.net/politics/video/v-luganskoy-oblasti-masshtabnyy-pozhar-okkupanty-pishut-ob-udare-po-neftebaze-video,FUEL_STORAGE_TERMINAL,нефтебаз,пожар|удар,712734,Baydivka,Luhans'k,Starobil's'kyi,38.902523,49.158739,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,В Луганской области масштабный пожар. Оккупанты пишут об ударе по нефтебазе – видео,MACHINE_NONCANDIDATE,FALSE
75159,20240510,1,1688632,pravdaua,https://www.pravda.com.ua/news/2024/05/10/7455257/,FUEL_STORAGE_TERMINAL,нафтобаз,вибух,695379,Rovenky,Luhans'k,Roven'kivs'ka,39.370123,48.087797,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,У тимчасово окупованих Ровеньках на Луганщині повідомили про вибухи на нафтобазі.,MACHINE_NONCANDIDATE,FALSE
283141,20240510,1,1688633,pravdaua,https://www.pravda.com.ua/news/2024/05/10/7455257/,FUEL_STORAGE_TERMINAL,нафтобаз,вибух,712734,Baydivka,Luhans'k,Starobil's'kyi,38.902523,49.158739,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,У тимчасово окупованих Ровеньках на Луганщині повідомили про вибухи на нафтобазі.,MACHINE_NONCANDIDATE,FALSE
58945,20240511,1,1233217,espreso,https://espreso.tv/viyna-z-rosiyeyu-nova-tsil-dlya-udaru-partizani-atesh-rozvidali-veliku-naftobazu-okupantiv-nepodalik-simferopolya,FUEL_STORAGE_TERMINAL,нафтобаз,удар,693805,Simferopol,Crimea,Simferopol's'ka,34.0994127132379,44.9536335,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"""""Нова ціль для удару"""": партизани """"Атеш"""" розвідали велику нафтобазу окупантів неподалік Сімферополя",REVIEW,FALSE
75165,20240511,2,1270421|1270422,liveuamap,https://x.com/hochu_dodomu/status/1789008831097323591,FUEL_STORAGE_TERMINAL,нафтобаз,Ракет|удар,695379,Rovenky,Luhans'k,Roven'kivs'ka,39.36195,48.0942,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,Ракетний удар по нафтобазі в Ровеньках на окупованій частині Луганської області України || Ракетний удар по нафтобазі в Ровеньках на окупованій частині Луганської області України,MACHINE_NONCANDIDATE,FALSE
75163,20240511,1,1860730,liveuamap,https://x.com/hochu_dodomu/status/1789008831097323591,FUEL_STORAGE_TERMINAL,нафтобаз,Ракет|удар,695379,Rovenky,Luhans'k,Roven'kivs'ka,39.36195,48.0942,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,Ракетний удар по нафтобазі в Ровеньках на окупованій частині Луганської області України,MACHINE_NONCANDIDATE,FALSE
127621,20240512,1,1238218,espreso,https://espreso.tv/viyna-z-rosiyeyu-ukrainski-droni-doletili-do-npz-u-bashkirii-bavovna-lunala-u-timchasovo-okupovanomu-mariupoli-i-lugansku-de-v-rosiyan-vibukhalo-ta-palalo-tsogo-tizhnya,REFINING_PETROCHEM_GAS,НПЗ,вибух|дрон,701822,Mariupol,Donets'k,Mariupol's'ka,37.54144,47.096703,REVIEW,REVIEW_NAME_ONLY_RU_SUPPORT,,,Mariupol,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,TRUE,FALSE,"Українські дрони долетіли до НПЗ у Башкирії, """"бавовна"""" лунала у тимчасово окупованому Маріуполі та Луганську: де в росіян вибухало та палало цього тижня",REVIEW,FALSE
140124,20240512,1,1238219,espreso,https://espreso.tv/viyna-z-rosiyeyu-ukrainski-droni-doletili-do-npz-u-bashkirii-bavovna-lunala-u-timchasovo-okupovanomu-mariupoli-i-lugansku-de-v-rosiyan-vibukhalo-ta-palalo-tsogo-tizhnya,REFINING_PETROCHEM_GAS,НПЗ,вибух|дрон,702658,Luhansk,Luhans'k,Luhans'ka,39.307708,48.573896,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,TRUE,FALSE,"Українські дрони долетіли до НПЗ у Башкирії, """"бавовна"""" лунала у тимчасово окупованому Маріуполі та Луганську: де в росіян вибухало та палало цього тижня",MACHINE_NONCANDIDATE,FALSE
75168,20240512,2,1270603|1270604,liveuamap,https://x.com/hochu_dodomu/status/1789008831097323591,FUEL_STORAGE_TERMINAL,нафтобаз,Ракет|удар,695379,Rovenky,Luhans'k,Roven'kivs'ka,39.36195,48.0942,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,TRUE,FALSE,Ракетний удар по нафтобазі в Ровеньках на окупованій частині Луганської області України || Ракетний удар по нафтобазі в Ровеньках на окупованій частині Луганської області України,MACHINE_NONCANDIDATE,FALSE
75167,20240512,1,1860923,liveuamap,https://x.com/hochu_dodomu/status/1789008831097323591,FUEL_STORAGE_TERMINAL,нафтобаз,Ракет|удар,695379,Rovenky,Luhans'k,Roven'kivs'ka,39.36195,48.0942,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,Ракетний удар по нафтобазі в Ровеньках на окупованій частині Луганської області України,MACHINE_NONCANDIDATE,FALSE
215822,20240513,2,1242727,ria,https://ria.ru/20240513/zavod-1945495533.html,DEFENSE_INDUSTRY,военному завод,удар,706483,Kharkiv,Kharkiv,Kharkivs'ka,36.231202,49.992167,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Подпольщик рассказал об ударе по военному заводу в Харькове,MACHINE_NONCANDIDATE,FALSE
116949,20240513,1,1242724,ria,https://ria.ru/20240513/podpole-1945493881.html,STRATEGIC_AIRBASE,аэродром,удар,701075,Myrhorod,Poltava,Myrhorods'kyi,33.611455,49.965752,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"ВС России ударили по аэродрому в Миргороде, сообщило подполье",MACHINE_NONCANDIDATE,FALSE
283149,20240513,1,1651466,liga,https://news.liga.net/politics/news/posle-pozharov-na-neftebazah-v-luganskoy-oblasti-vrag-poteryal-zapasy-topliva-ova,FUEL_STORAGE_TERMINAL,нефтебаз,пожар,712734,Baydivka,Luhans'k,Starobil's'kyi,38.902523,49.158739,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,После пожаров на нефтебазах в Луганской области враг потерял запасы топлива – ОВА,MACHINE_NONCANDIDATE,FALSE
283147,20240513,1,1688751,pravdaua,https://www.pravda.com.ua/news/2024/05/13/7455548/,AMMUNITION_ARSENAL,склад боєприпас,знищ,712734,Baydivka,Luhans'k,Starobil's'kyi,38.902523,49.158739,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,На Луганщині біля кордону з РФ захисники знищили склад боєприпасів окупантів.,MACHINE_NONCANDIDATE,FALSE
